# simp: 
# trad: 
# prop: 
# ./table/freq_simp.txt total freq: 0
# ./table/freq_simp.txt total freq: 0
㴗	0
㴘	0
㴙	0
㴚	0
㴛	0
㴜	0
㴝	0
㴞	0
㴟	0
㴠	0
㴡	0
㴢	0
㴣	0
㴤	0
㴥	0
㴦	0
㴧	0
㴨	0
㴪	0
㴫	0
㴬	0
㴭	0
㴮	0
㴯	0
㴰	0
㴱	0
㴲	0
㴳	0
㴴	0
㴵	0
㴶	0
㴷	0
㴸	0
㴹	0
㴺	0
㴻	0
㴼	0
㴽	0
㴾	0
㴿	0
㵀	0
㵁	0
㵂	0
㵃	0
㵄	0
㵅	0
㵆	0
㵇	0
㵈	0
㵉	0
㵊	0
㵋	0
㵌	0
㵍	0
㵎	0
㵏	0
㵑	0
㵒	0
㵓	0
㵔	0
㵕	0
㵖	0
㵗	0
㵙	0
㵚	0
㵛	0
㵜	0
㵝	0
㵞	0
㵟	0
㵠	0
㵡	0
㵢	0
㵣	0
㵤	0
㵥	0
㵦	0
㵧	0
㵨	0
㵩	0
㵪	0
㵫	0
㵬	0
㵭	0
㵮	0
㵯	0
㵰	0
㵱	0
㵳	0
㵴	0
㵵	0
㵶	0
㵷	0
㵸	0
㵹	0
㵺	0
㵻	0
㵼	0
㵽	0
㵾	0
㵿	0
㶀	0
㶂	0
㶃	0
㶄	0
㶅	0
㶆	0
㶇	0
㶈	0
㶊	0
㶋	0
㶌	0
㶍	0
㶎	0
㶏	0
㶐	0
㶑	0
㶒	0
㶓	0
㶔	0
㶕	0
㶖	0
㶗	0
㶘	0
㶙	0
㶚	0
㶛	0
㶜	0
㶝	0
㶞	0
㶟	0
㶠	0
㶡	0
㶢	0
㶣	0
㶤	0
㶥	0
㶦	0
㶧	0
㶨	0
㶩	0
㶪	0
㶫	0
㶬	0
㶭	0
㶮	0
㶯	0
㶰	0
㶱	0
㶳	0
㶴	0
㶵	0
㶶	0
㶷	0
㶸	0
㶹	0
㶺	0
㶻	0
㶼	0
㶽	0
㶾	0
㶿	0
㷀	0
㷁	0
㷂	0
㷃	0
㷄	0
㷅	0
㷆	0
㷇	0
㷈	0
㷉	0
㷊	0
㷋	0
㷌	0
㷍	0
㷎	0
㷏	0
㷐	0
㷑	0
㷒	0
㷓	0
㷔	0
㷕	0
㷖	0
㷗	0
㷘	0
㷙	0
㷚	0
㷛	0
㷜	0
㷝	0
㷞	0
㷟	0
㷠	0
㷡	0
㷢	0
㷣	0
㷤	0
㷥	0
㷦	0
㷧	0
㷨	0
㷩	0
㷪	0
㷫	0
㷬	0
㷭	0
㷮	0
㷯	0
㷰	0
㷱	0
㷲	0
㷳	0
㷴	0
㷵	0
㷶	0
㷷	0
㷸	0
㷹	0
㷺	0
㷻	0
㷼	0
㷽	0
㷾	0
㷿	0
㸀	0
㸁	0
㸂	0
㸃	0
㸄	0
㸅	0
㸇	0
㸈	0
㸉	0
㸊	0
㸋	0
㸍	0
㸎	0
㸏	0
㸐	0
㸑	0
㸒	0
㸓	0
㸔	0
㸕	0
㸖	0
㸗	0
㸘	0
㸙	0
㸚	0
㸛	0
㸜	0
㸝	0
㸞	0
㸟	0
㸠	0
㸡	0
㸢	0
㸣	0
㸤	0
㸥	0
㸦	0
㸧	0
㸨	0
㸩	0
㸪	0
㸫	0
㸬	0
㸭	0
㸮	0
㸯	0
㸰	0
㸱	0
㸲	0
㸳	0
㸴	0
㸵	0
㸶	0
㸷	0
㸸	0
㸹	0
㸺	0
㸻	0
㸼	0
㸽	0
㸾	0
㸿	0
㹀	0
㹁	0
㹂	0
㹃	0
㹄	0
㹅	0
㹆	0
㹇	0
㹈	0
㹉	0
㹊	0
㹋	0
㹌	0
㹍	0
㹎	0
㹏	0
㹐	0
㹑	0
㹒	0
㹓	0
㹔	0
㹕	0
㹖	0
㹗	0
㹘	0
㹙	0
㹚	0
㹛	0
㹜	0
㹝	0
㹞	0
㹟	0
㹠	0
㹡	0
㹣	0
㹤	0
㹥	0
㹦	0
㹨	0
㹩	0
㹪	0
㹫	0
㹬	0
㹮	0
㹯	0
㹰	0
㹱	0
㹲	0
㹳	0
㹵	0
㹶	0
㹷	0
㹸	0
㹹	0
㹺	0
㹻	0
㹼	0
㹽	0
㹾	0
㹿	0
㺀	0
㺁	0
㺂	0
㺃	0
㺅	0
㺆	0
㺇	0
㺈	0
㺉	0
㺊	0
㺋	0
㺌	0
㺍	0
㺎	0
㺏	0
㺐	0
㺑	0
㺒	0
㺓	0
㺔	0
㺕	0
㺖	0
㺗	0
㺘	0
㺙	0
㺚	0
㺛	0
㺜	0
㺝	0
㺞	0
㺟	0
㺠	0
㺡	0
㺣	0
㺤	0
㺥	0
㺦	0
㺧	0
㺨	0
㺩	0
㺪	0
㺫	0
㺬	0
㺮	0
㺯	0
㺰	0
㺱	0
㺲	0
㺳	0
㺴	0
㺵	0
㺶	0
㺷	0
㺸	0
㺹	0
㺺	0
㺻	0
㺼	0
㺽	0
㺾	0
㺿	0
㻀	0
㻁	0
㻂	0
㻃	0
㻄	0
㻅	0
㻆	0
㻇	0
㻈	0
㻉	0
㻊	0
㻌	0
㻍	0
㻎	0
㻏	0
㻐	0
㻑	0
㻒	0
㻓	0
㻔	0
㻕	0
㻖	0
㻗	0
㻘	0
㻙	0
㻚	0
㻛	0
㻜	0
㻝	0
㻞	0
㻟	0
㻠	0
㻡	0
㻢	0
㻣	0
㻤	0
㻥	0
㻦	0
㻧	0
㻨	0
㻩	0
㻫	0
㻭	0
㻮	0
㻯	0
㻰	0
㻱	0
㻲	0
㻳	0
㻴	0
㻵	0
㻶	0
㻷	0
㻸	0
㻹	0
㻺	0
㻻	0
㻼	0
㻽	0
㻾	0
㻿	0
㼀	0
㼁	0
㼂	0
㼃	0
㼄	0
㼅	0
㼆	0
㼇	0
㼈	0
㼉	0
㼊	0
㼋	0
㼌	0
㼍	0
㼎	0
㼏	0
㼐	0
㼑	0
㼒	0
㼓	0
㼔	0
㼕	0
㼖	0
㼗	0
㼘	0
㼙	0
㼚	0
㼛	0
㼜	0
㼝	0
㼞	0
㼟	0
㼠	0
㼡	0
㼢	0
㼣	0
㼤	0
㼥	0
㼦	0
㼧	0
㼨	0
㼩	0
㼪	0
㼫	0
㼬	0
㼭	0
㼮	0
㼯	0
㼰	0
㼱	0
㼲	0
㼳	0
㼴	0
㼵	0
㼶	0
㼷	0
㼸	0
㼹	0
㼺	0
㼻	0
㼼	0
㼽	0
㼾	0
㼿	0
㽀	0
㽁	0
㽂	0
㽃	0
㽄	0
㽅	0
㽆	0
㽇	0
㽈	0
㽉	0
㽊	0
㽋	0
㽌	0
㽍	0
㽎	0
㽐	0
㽑	0
㽓	0
㽔	0
㽕	0
㽖	0
㽗	0
㽘	0
㽙	0
㽚	0
㽛	0
㽜	0
㽝	0
㽞	0
㽟	0
㽠	0
㽡	0
㽢	0
㽣	0
㽤	0
㽥	0
㽦	0
㽧	0
㽨	0
㽩	0
㽪	0
㽫	0
㽬	0
㽭	0
㽮	0
㽯	0
㽰	0
㽱	0
㽲	0
㽳	0
㽴	0
㽵	0
㽶	0
㽷	0
㽸	0
㽹	0
㽺	0
㽻	0
㽼	0
㽽	0
㽾	0
㽿	0
㾀	0
㾁	0
㾂	0
㾃	0
㾄	0
㾅	0
㾆	0
㾇	0
㾈	0
㾉	0
㾊	0
㾋	0
㾌	0
㾍	0
㾎	0
㾏	0
㾐	0
㾑	0
㾒	0
㾓	0
㾔	0
㾕	0
㾖	0
㾗	0
㾘	0
㾙	0
㾚	0
㾛	0
㾜	0
㾝	0
㾞	0
㾟	0
㾠	0
㾡	0
㾢	0
㾣	0
㾤	0
㾥	0
㾦	0
㾧	0
㾨	0
㾩	0
㾪	0
㾫	0
㾬	0
㾭	0
㾮	0
㾯	0
㾰	0
㾱	0
㾲	0
㾳	0
㾴	0
㾵	0
㾶	0
㾷	0
㾸	0
㾹	0
㾺	0
㾻	0
㾼	0
㾽	0
㾾	0
㾿	0
㿀	0
㿁	0
㿂	0
㿃	0
㿄	0
㿅	0
㿆	0
㿇	0
㿈	0
㿉	0
㿊	0
㿋	0
㿌	0
㿍	0
㿎	0
㿏	0
㿐	0
㿑	0
㿒	0
㿓	0
㿔	0
㿕	0
㿖	0
㿗	0
㿘	0
㿙	0
㿚	0
㿛	0
㿜	0
㿝	0
㿞	0
㿟	0
㿡	0
㿣	0
㿤	0
㿥	0
㿦	0
㿧	0
㿨	0
㿩	0
㿪	0
㿫	0
㿬	0
㿭	0
㿮	0
㿯	0
㿰	0
㿱	0
㿲	0
㿳	0
㿴	0
㿵	0
㿶	0
㿷	0
㿸	0
㿹	0
㿺	0
㿻	0
㿼	0
㿽	0
㿾	0
㿿	0
䀀	0
䀁	0
䀂	0
䀃	0
䀄	0
䀅	0
䀆	0
䀈	0
䀉	0
䀊	0
䀋	0
䀌	0
䀍	0
䀎	0
䀏	0
䀐	0
䀑	0
䀒	0
䀓	0
䀔	0
䀕	0
䀖	0
䀗	0
䀘	0
䀙	0
䀚	0
䀛	0
䀜	0
䀝	0
䀞	0
䀟	0
䀠	0
䀡	0
䀢	0
䀣	0
䀤	0
䀥	0
䀧	0
䀨	0
䀩	0
䀪	0
䀫	0
䀬	0
䀭	0
䀮	0
䀯	0
䀰	0
䀱	0
䀲	0
䀳	0
䀴	0
䀵	0
䀶	0
䀷	0
䀸	0
䀹	0
䀺	0
䀻	0
䀼	0
䀽	0
䀾	0
䀿	0
䁀	0
䁁	0
䁂	0
䁃	0
䁄	0
䁅	0
䁆	0
䁇	0
䁈	0
䁉	0
䁊	0
䁋	0
䁌	0
䁍	0
䁎	0
䁏	0
䁐	0
䁑	0
䁒	0
䁓	0
䁔	0
䁕	0
䁗	0
䁘	0
䁙	0
䁚	0
䁛	0
䁜	0
䁝	0
䁞	0
䁟	0
䁠	0
䁡	0
䁢	0
䁣	0
䁤	0
䁥	0
䁦	0
䁧	0
䁨	0
䁩	0
䁪	0
䁫	0
䁬	0
䁭	0
䁮	0
䁯	0
䁰	0
䁱	0
䁲	0
䁳	0
䁴	0
䁵	0
䁶	0
䁷	0
䁸	0
䁹	0
䁺	0
䁻	0
䁼	0
䁽	0
䁾	0
䁿	0
䂀	0
䂁	0
䂂	0
䂃	0
䂄	0
䂅	0
䂆	0
䂇	0
䂈	0
䂉	0
䂊	0
䂋	0
䂌	0
䂍	0
䂎	0
䂏	0
䂐	0
䂑	0
䂒	0
䂓	0
䂔	0
䂕	0
䂖	0
䂗	0
䂘	0
䂙	0
䂚	0
䂛	0
䂜	0
䂝	0
䂞	0
䂟	0
䂠	0
䂡	0
䂢	0
䂣	0
䂤	0
䂥	0
䂦	0
䂧	0
䂨	0
䂩	0
䂪	0
䂫	0
䂬	0
䂭	0
䂯	0
䂰	0
䂱	0
䂲	0
䂳	0
䂴	0
䂵	0
䂶	0
䂷	0
䂸	0
䂹	0
䂺	0
䂻	0
䂼	0
䂽	0
䂾	0
䂿	0
䃀	0
䃁	0
䃂	0
䃃	0
䃄	0
䃆	0
䃇	0
䃈	0
䃉	0
䃊	0
䃋	0
䃌	0
䃍	0
䃏	0
䃐	0
䃑	0
䃒	0
䃓	0
䃔	0
䃕	0
䃖	0
䃗	0
䃘	0
䃙	0
䃚	0
䃛	0
䃜	0
䃝	0
䃞	0
䃟	0
䃠	0
䃡	0
䃢	0
䃣	0
䃤	0
䃥	0
䃦	0
䃧	0
䃨	0
䃩	0
䃪	0
䃫	0
䃬	0
䃭	0
䃮	0
䃯	0
䃱	0
䃲	0
䃳	0
䃴	0
䃵	0
䃶	0
䃷	0
䃸	0
䃹	0
䃺	0
䃻	0
䃼	0
䃽	0
䃾	0
䃿	0
䄀	0
䄁	0
䄂	0
䄃	0
䄄	0
䄅	0
䄆	0
䄇	0
䄈	0
䄊	0
䄋	0
䄌	0
䄍	0
䄎	0
䄏	0
䄐	0
䄑	0
䄒	0
䄓	0
䄔	0
䄕	0
䄖	0
䄗	0
䄘	0
䄙	0
䄚	0
䄛	0
䄜	0
䄝	0
䄞	0
䄟	0
䄠	0
䄡	0
䄢	0
䄣	0
䄤	0
䄥	0
䄦	0
䄧	0
䄨	0
䄩	0
䄪	0
䄫	0
䄬	0
䄭	0
䄮	0
䄯	0
䄰	0
䄱	0
䄲	0
䄳	0
䄴	0
䄵	0
䄶	0
䄷	0
䄸	0
䄹	0
䄺	0
䄻	0
䄼	0
䄽	0
䄾	0
䄿	0
䅀	0
䅁	0
䅂	0
䅃	0
䅄	0
䅅	0
䅆	0
䅇	0
䅈	0
䅉	0
䅊	0
䅋	0
䅌	0
䅍	0
䅎	0
䅏	0
䅐	0
䅑	0
䅒	0
䅓	0
䅔	0
䅕	0
䅖	0
䅗	0
䅘	0
䅙	0
䅚	0
䅛	0
䅜	0
䅝	0
䅞	0
䅠	0
䅡	0
䅢	0
䅣	0
䅤	0
䅥	0
䅦	0
䅧	0
䅨	0
䅩	0
䅪	0
䅫	0
䅬	0
䅭	0
䅮	0
䅯	0
䅰	0
䅱	0
䅲	0
䅳	0
䅴	0
䅵	0
䅶	0
䅷	0
䅸	0
䅹	0
䅺	0
䅻	0
䅼	0
䅽	0
䅾	0
䅿	0
䆀	0
䆁	0
䆂	0
䆃	0
䆄	0
䆅	0
䆆	0
䆇	0
䆈	0
䆉	0
䆊	0
䆋	0
䆌	0
䆍	0
䆎	0
䆏	0
䆐	0
䆑	0
䆒	0
䆓	0
䆔	0
䆕	0
䆖	0
䆗	0
䆘	0
䆙	0
䆚	0
䆛	0
䆜	0
䆝	0
䆞	0
䆟	0
䆠	0
䆡	0
䆢	0
䆣	0
䆤	0
䆥	0
䆦	0
䆧	0
䆨	0
䆩	0
䆪	0
䆫	0
䆬	0
䆭	0
䆮	0
䆯	0
䆰	0
䆱	0
䆲	0
䆳	0
䆴	0
䆵	0
䆶	0
䆷	0
䆸	0
䆹	0
䆺	0
䆻	0
䆼	0
䆽	0
䆾	0
䆿	0
䇀	0
䇁	0
䇂	0
䇃	0
䇄	0
䇅	0
䇆	0
䇇	0
䇈	0
䇉	0
䇊	0
䇋	0
䇌	0
䇍	0
䇎	0
䇏	0
䇐	0
䇑	0
䇒	0
䇓	0
䇔	0
䇕	0
䇖	0
䇗	0
䇘	0
䇙	0
䇚	0
䇛	0
䇜	0
䇝	0
䇞	0
䇟	0
䇠	0
䇡	0
䇢	0
䇣	0
䇤	0
䇥	0
䇦	0
䇧	0
䇨	0
䇩	0
䇪	0
䇫	0
䇬	0
䇭	0
䇮	0
䇯	0
䇰	0
䇱	0
䇲	0
䇳	0
䇴	0
䇵	0
䇶	0
䇷	0
䇸	0
䇹	0
䇺	0
䇻	0
䇼	0
䇾	0
䇿	0
䈀	0
䈁	0
䈂	0
䈃	0
䈄	0
䈅	0
䈆	0
䈇	0
䈈	0
䈉	0
䈊	0
䈋	0
䈌	0
䈍	0
䈎	0
䈏	0
䈐	0
䈑	0
䈒	0
䈓	0
䈔	0
䈕	0
䈖	0
䈗	0
䈘	0
䈙	0
䈚	0
䈛	0
䈜	0
䈝	0
䈞	0
䈟	0
䈠	0
䈡	0
䈢	0
䈣	0
䈤	0
䈥	0
䈦	0
䈧	0
䈨	0
䈩	0
䈪	0
䈫	0
䈬	0
䈭	0
䈮	0
䈯	0
䈰	0
䈱	0
䈲	0
䈳	0
䈴	0
䈵	0
䈶	0
䈷	0
䈸	0
䈹	0
䈺	0
䈻	0
䈼	0
䈽	0
䈾	0
䈿	0
䉀	0
䉁	0
䉂	0
䉃	0
䉄	0
䉅	0
䉆	0
䉇	0
䉈	0
䉉	0
䉊	0
䉋	0
䉌	0
䉍	0
䉎	0
䉏	0
䉐	0
䉑	0
䉒	0
䉓	0
䉔	0
䉕	0
䉖	0
䉗	0
䉘	0
䉙	0
䉚	0
䉛	0
䉜	0
䉝	0
䉞	0
䉟	0
䉠	0
䉡	0
䉢	0
䉣	0
䉤	0
䉥	0
䉦	0
䉧	0
䉨	0
䉩	0
䉪	0
䉫	0
䉬	0
䉭	0
䉮	0
䉯	0
䉰	0
䉱	0
䉲	0
䉳	0
䉴	0
䉵	0
䉶	0
䉷	0
䉸	0
䉹	0
䉺	0
䉻	0
䉼	0
䉽	0
䉾	0
䉿	0
䊀	0
䊁	0
䊂	0
䊃	0
䊄	0
䊅	0
䊆	0
䊇	0
䊈	0
䊉	0
䊊	0
䊋	0
䊌	0
䊍	0
䊎	0
䊏	0
䊐	0
䊑	0
䊒	0
䊓	0
䊔	0
䊕	0
䊖	0
䊗	0
䊘	0
䊙	0
䊚	0
䊛	0
䊜	0
䊝	0
䊞	0
䊟	0
䊠	0
䊡	0
䊢	0
䊣	0
䊤	0
䊥	0
䊦	0
䊧	0
䊨	0
䊩	0
䊪	0
䊫	0
䊬	0
䊭	0
䊮	0
䊯	0
䊰	0
䊱	0
䊲	0
䊳	0
䊴	0
䊵	0
䊶	0
䊷	0
䊸	0
䊹	0
䊺	0
䊻	0
䊼	0
䊽	0
䊾	0
䊿	0
䋀	0
䋁	0
䋂	0
䋃	0
䋄	0
䋅	0
䋆	0
䋇	0
䋈	0
䋉	0
䋊	0
䋋	0
䋌	0
䋍	0
䋎	0
䋏	0
䋐	0
䋑	0
䋒	0
䋓	0
䋔	0
䋕	0
䋖	0
䋗	0
䋘	0
䋙	0
䋚	0
䋛	0
䋜	0
䋝	0
䋞	0
䋟	0
䋠	0
䋡	0
䋢	0
䋣	0
䋤	0
䋥	0
䋦	0
䋧	0
䋨	0
䋩	0
䋪	0
䋫	0
䋬	0
䋭	0
䋮	0
䋯	0
䋰	0
䋱	0
䋲	0
䋳	0
䋴	0
䋵	0
䋶	0
䋷	0
䋸	0
䋹	0
䋺	0
䋻	0
䋼	0
䋽	0
䋾	0
䋿	0
䌀	0
䌁	0
䌂	0
䌃	0
䌄	0
䌅	0
䌆	0
䌇	0
䌈	0
䌉	0
䌊	0
䌋	0
䌌	0
䌍	0
䌎	0
䌏	0
䌐	0
䌑	0
䌒	0
䌓	0
䌔	0
䌕	0
䌖	0
䌗	0
䌘	0
䌙	0
䌚	0
䌛	0
䌜	0
䌝	0
䌞	0
䌟	0
䌠	0
䌡	0
䌢	0
䌣	0
䌤	0
䌥	0
䌦	0
䌧	0
䌨	0
䌩	0
䌪	0
䌫	0
䌬	0
䌭	0
䌮	0
䌯	0
䌰	0
䌱	0
䌲	0
䌳	0
䌴	0
䌵	0
䌶	0
䌸	0
䌺	0
䌼	0
䌾	0
䌿	0
䍀	0
䍁	0
䍂	0
䍄	0
䍅	0
䍆	0
䍇	0
䍈	0
䍊	0
䍋	0
䍌	0
䍍	0
䍎	0
䍏	0
䍐	0
䍑	0
䍒	0
䍓	0
䍔	0
䍕	0
䍖	0
䍗	0
䍘	0
䍙	0
䍚	0
䍛	0
䍜	0
䍝	0
䍞	0
䍟	0
䍠	0
䍡	0
䍢	0
䍣	0
䍤	0
䍥	0
䍦	0
䍧	0
䍨	0
䍩	0
䍪	0
䍫	0
䍬	0
䍭	0
䍮	0
䍯	0
䍰	0
䍱	0
䍲	0
䍳	0
䍴	0
䍵	0
䍶	0
䍷	0
䍸	0
䍹	0
䍺	0
䍻	0
䍼	0
䍽	0
䍾	0
䍿	0
䎀	0
䎁	0
䎂	0
䎄	0
䎅	0
䎆	0
䎇	0
䎈	0
䎉	0
䎊	0
䎋	0
䎌	0
䎍	0
䎎	0
䎏	0
䎐	0
䎑	0
䎒	0
䎓	0
䎔	0
䎕	0
䎗	0
䎘	0
䎙	0
䎚	0
䎛	0
䎝	0
䎞	0
䎟	0
䎠	0
䎡	0
䎢	0
䎣	0
䎤	0
䎥	0
䎦	0
䎧	0
䎨	0
䎩	0
䎪	0
䎫	0
䎬	0
䎭	0
䎮	0
䎯	0
䎰	0
䎱	0
䎲	0
䎳	0
䎴	0
䎵	0
䎶	0
䎷	0
䎸	0
䎹	0
䎺	0
䎻	0
䎼	0
䎽	0
䎾	0
䎿	0
䏀	0
䏁	0
䏂	0
䏃	0
䏄	0
䏅	0
䏆	0
䏇	0
䏈	0
䏉	0
䏊	0
䏋	0
䏌	0
䏍	0
䏎	0
䏏	0
䏐	0
䏑	0
䏒	0
䏓	0
䏔	0
䏕	0
䏖	0
䏗	0
䏘	0
䏙	0
䏚	0
䏛	0
䏜	0
䏞	0
䏟	0
䏠	0
䏢	0
䏣	0
䏤	0
䏥	0
䏦	0
䏧	0
䏨	0
䏩	0
䏪	0
䏫	0
䏬	0
䏭	0
䏮	0
䏯	0
䏰	0
䏱	0
䏳	0
䏴	0
䏵	0
䏶	0
䏷	0
䏸	0
䏹	0
䏺	0
䏻	0
䏼	0
䏽	0
䏾	0
䐀	0
䐁	0
䐂	0
䐄	0
䐅	0
䐆	0
䐇	0
䐈	0
䐉	0
䐊	0
䐋	0
䐌	0
䐍	0
䐎	0
䐏	0
䐐	0
䐑	0
䐒	0
䐓	0
䐔	0
䐕	0
䐖	0
䐗	0
䐘	0
䐙	0
䐚	0
䐜	0
䐝	0
䐞	0
䐟	0
䐠	0
䐡	0
䐢	0
䐣	0
䐤	0
䐥	0
䐦	0
䐧	0
䐨	0
䐩	0
䐪	0
䐫	0
䐬	0
䐭	0
䐮	0
䐯	0
䐰	0
䐱	0
䐲	0
䐳	0
䐴	0
䐵	0
䐶	0
䐷	0
䐸	0
䐹	0
䐺	0
䐻	0
䐼	0
䐽	0
䐾	0
䐿	0
䑀	0
䑁	0
䑂	0
䑃	0
䑄	0
䑅	0
䑆	0
䑇	0
䑈	0
䑉	0
䑊	0
䑋	0
䑌	0
䑍	0
䑎	0
䑏	0
䑐	0
䑑	0
䑒	0
䑓	0
䑔	0
䑕	0
䑖	0
䑗	0
䑘	0
䑙	0
䑚	0
䑛	0
䑜	0
䑝	0
䑞	0
䑟	0
䑠	0
䑡	0
䑢	0
䑣	0
䑤	0
䑥	0
䑦	0
䑧	0
䑨	0
䑩	0
䑪	0
䑫	0
䑬	0
䑭	0
䑮	0
䑯	0
䑰	0
䑱	0
䑲	0
䑳	0
䑴	0
䑵	0
䑶	0
䑷	0
䑸	0
䑹	0
䑺	0
䑻	0
䑼	0
䑽	0
䑾	0
䑿	0
䒀	0
䒁	0
䒂	0
䒃	0
䒄	0
䒅	0
䒆	0
䒇	0
䒈	0
䒉	0
䒊	0
䒋	0
䒌	0
䒍	0
䒎	0
䒏	0
䒐	0
䒑	0
䒒	0
䒓	0
䒔	0
䒖	0
䒗	0
䒘	0
䒙	0
䒚	0
䒛	0
䒜	0
䒝	0
䒞	0
䒠	0
䒡	0
䒢	0
䒣	0
䒤	0
䒥	0
䒦	0
䒧	0
䒨	0
䒩	0
䒪	0
䒫	0
䒬	0
䒭	0
䒮	0
䒯	0
䒰	0
䒱	0
䒲	0
䒳	0
䒴	0
䒵	0
䒶	0
䒷	0
䒸	0
䒹	0
䒺	0
䒻	0
䒼	0
䒽	0
䒾	0
䒿	0
䓀	0
䓁	0
䓃	0
䓄	0
䓅	0
䓆	0
䓇	0
䓈	0
䓉	0
䓊	0
䓋	0
䓌	0
䓍	0
䓎	0
䓏	0
䓐	0
䓑	0
䓒	0
䓓	0
䓔	0
䓕	0
䓗	0
䓘	0
䓙	0
䓚	0
䓜	0
䓝	0
䓟	0
䓠	0
䓡	0
䓢	0
䓣	0
䓥	0
䓦	0
䓧	0
䓩	0
䓪	0
䓭	0
䓮	0
䓯	0
䓰	0
䓱	0
䓲	0
䓳	0
䓴	0
䓵	0
䓶	0
䓷	0
䓸	0
䓹	0
䓺	0
䓻	0
䓼	0
䓽	0
䓾	0
䓿	0
䔀	0
䔁	0
䔂	0
䔃	0
䔄	0
䔅	0
䔆	0
䔇	0
䔈	0
䔉	0
䔊	0
䔋	0
䔌	0
䔍	0
䔎	0
䔏	0
䔐	0
䔑	0
䔒	0
䔓	0
䔔	0
䔕	0
䔖	0
䔗	0
䔘	0
䔙	0
䔚	0
䔛	0
䔜	0
䔝	0
䔞	0
䔟	0
䔠	0
䔡	0
䔢	0
䔣	0
䔤	0
䔥	0
䔦	0
䔧	0
䔨	0
䔩	0
䔪	0
䔫	0
䔬	0
䔭	0
䔮	0
䔯	0
䔰	0
䔱	0
䔲	0
䔳	0
䔴	0
䔵	0
䔶	0
䔷	0
䔸	0
䔹	0
䔺	0
䔻	0
䔼	0
䔽	0
䔾	0
䔿	0
䕀	0
䕁	0
䕂	0
䕃	0
䕄	0
䕅	0
䕆	0
䕇	0
䕈	0
䕉	0
䕊	0
䕋	0
䕌	0
䕍	0
䕎	0
䕏	0
䕐	0
䕑	0
䕒	0
䕓	0
䕔	0
䕕	0
䕖	0
䕗	0
䕘	0
䕙	0
䕚	0
䕛	0
䕜	0
䕝	0
䕞	0
䕟	0
䕠	0
䕡	0
䕢	0
䕣	0
䕤	0
䕥	0
䕦	0
䕧	0
䕨	0
䕩	0
䕪	0
䕫	0
䕬	0
䕭	0
䕮	0
䕯	0
䕰	0
䕱	0
䕲	0
䕳	0
䕴	0
䕵	0
䕶	0
䕸	0
䕹	0
䕺	0
䕻	0
䕼	0
䕽	0
䕾	0
䕿	0
䖀	0
䖁	0
䖂	0
䖃	0
䖄	0
䖅	0
䖆	0
䖇	0
䖈	0
䖉	0
䖊	0
䖌	0
䖍	0
䖎	0
䖏	0
䖐	0
䖑	0
䖒	0
䖓	0
䖔	0
䖕	0
䖖	0
䖗	0
䖘	0
䖙	0
䖚	0
䖛	0
䖜	0
䖝	0
䖞	0
䖟	0
䖠	0
䖡	0
䖣	0
䖤	0
䖥	0
䖦	0
䖧	0
䖨	0
䖩	0
䖪	0
䖫	0
䖬	0
䖭	0
䖮	0
䖯	0
䖰	0
䖱	0
䖲	0
䖳	0
䖴	0
䖵	0
䖶	0
䖷	0
䖸	0
䖹	0
䖺	0
䖻	0
䖼	0
䖽	0
䖾	0
䖿	0
䗀	0
䗁	0
䗂	0
䗃	0
䗄	0
䗅	0
䗆	0
䗇	0
䗈	0
䗉	0
䗊	0
䗋	0
䗌	0
䗍	0
䗎	0
䗏	0
䗐	0
䗑	0
䗒	0
䗓	0
䗔	0
䗕	0
䗗	0
䗘	0
䗙	0
䗚	0
䗜	0
䗝	0
䗞	0
䗟	0
䗠	0
䗡	0
䗢	0
䗣	0
䗤	0
䗥	0
䗦	0
䗧	0
䗨	0
䗩	0
䗫	0
䗬	0
䗭	0
䗮	0
䗯	0
䗰	0
䗱	0
䗲	0
䗳	0
䗵	0
䗶	0
䗷	0
䗸	0
䗹	0
䗺	0
䗻	0
䗼	0
䗽	0
䗾	0
䗿	0
䘀	0
䘁	0
䘂	0
䘃	0
䘄	0
䘅	0
䘆	0
䘇	0
䘈	0
䘉	0
䘊	0
䘋	0
䘌	0
䘍	0
䘎	0
䘏	0
䘐	0
䘑	0
䘒	0
䘓	0
䘔	0
䘕	0
䘖	0
䘗	0
䘘	0
䘙	0
䘚	0
䘛	0
䘜	0
䘝	0
䘞	0
䘟	0
䘠	0
䘡	0
䘢	0
䘣	0
䘤	0
䘥	0
䘦	0
䘧	0
䘨	0
䘩	0
䘪	0
䘫	0
䘬	0
䘭	0
䘮	0
䘯	0
䘰	0
䘱	0
䘲	0
䘳	0
䘴	0
䘵	0
䘶	0
䘷	0
䘸	0
䘹	0
䘺	0
䘻	0
䘼	0
䘽	0
䘾	0
䘿	0
䙀	0
䙁	0
䙂	0
䙃	0
䙄	0
䙅	0
䙇	0
䙈	0
䙉	0
䙊	0
䙋	0
䙍	0
䙎	0
䙏	0
䙐	0
䙑	0
䙒	0
䙓	0
䙔	0
䙕	0
䙖	0
䙗	0
䙘	0
䙙	0
䙚	0
䙛	0
䙜	0
䙝	0
䙞	0
䙟	0
䙠	0
䙡	0
䙢	0
䙣	0
䙤	0
䙥	0
䙦	0
䙧	0
䙨	0
䙩	0
䙪	0
䙫	0
䙬	0
